date,open,high,low,close,volume
2021-06-01,2.06,2.07,2.05,2.05,1002.0
2021-06-02,2.05,2.05,2.05,2.05,1.0
2021-06-03,2.06,2.06,2.06,2.06,603.0
2021-06-04,2.0999,2.25,2.0958,2.2499,11249.0
2021-06-07,2.25,2.275,2.25,2.25,524.0
2021-06-08,2.4999,2.5,2.32,2.4999,2795.0
2021-06-09,2.5,2.55,2.3,2.3,5946.0
2021-06-10,2.3,2.3,2.3,2.3,58.0
2021-06-11,2.475,2.475,2.35,2.35,2240.0
2021-06-14,2.5,2.5,2.27,2.27,1930.0
2021-06-15,2.435,2.435,2.435,2.435,501.0
2021-06-16,2.51,2.51,1.81,1.81,73142.0
2021-06-17,1.9,2.03,1.85,2.009,8209.0
2021-06-18,1.84,1.84,1.8,1.8,900.0
2021-06-21,1.85,1.85,1.85,1.85,350.0
2021-06-22,1.85,1.85,1.85,1.85,37.0
2021-06-23,2.2799,2.2799,1.6101,1.954,3441.0
2021-06-24,1.95,1.95,1.7201,1.74,1056.0
2021-06-25,2.01,2.01,1.77,1.77,827.0
2021-06-28,1.831,1.831,1.8,1.8,1924.0
2021-06-29,1.81,1.81,1.62,1.7,2200.0
2021-06-30,1.8,1.98,1.63,1.64,2790.0
2021-07-01,1.67,1.9699,1.67,1.7299,2382.0
2021-07-02,1.65,1.65,1.64,1.65,1162.0
2021-07-06,1.65,1.65,1.65,1.65,59.0
2021-07-07,1.66,1.752,1.65,1.65,5387.0
2021-07-08,1.61,1.73,1.61,1.73,2550.0
2021-07-09,1.58,1.58,1.5315,1.5315,885.0
2021-07-12,1.5315,1.5315,1.5315,1.5315,80.0
2021-07-13,1.6,1.7,1.6,1.61,3720.0
2021-07-14,1.6,1.795,1.58,1.58,1487.0
2021-07-15,1.58,1.58,1.58,1.58,0.0
2021-07-16,1.58,1.58,1.58,1.58,3.0
2021-07-19,1.53,1.53,1.45,1.45,682.0
2021-07-20,1.5,1.6062,1.4899,1.4899,787.0
2021-07-21,1.13,1.62,1.13,1.5099,2477.0
2021-07-22,1.34,1.3601,1.34,1.3601,352.0
2021-07-23,1.3601,1.3601,1.3601,1.3601,1.0
2021-07-26,1.7599,1.76,1.33,1.3385,2023.0
2021-07-27,1.3,1.385,1.3,1.385,2101.0
2021-07-28,1.94,1.98,1.8899,1.8899,2448.0
2021-07-29,1.37,1.6378,1.36,1.45,4223.0
2021-07-30,1.45,1.4882,1.45,1.4882,720.0
2021-08-02,1.49,1.6472,1.4,1.481,3680.0
2021-08-03,1.35,1.4422,1.34,1.4422,2105.0
2021-08-04,1.615,1.615,1.33,1.381,6331.0
2021-08-05,1.4,1.4001,1.4,1.4001,2005.0
2021-08-06,1.4001,1.4001,1.4001,1.4001,0.0
2021-08-09,1.4001,1.4001,1.4001,1.4001,0.0
2021-08-10,1.4001,1.4001,1.4001,1.4001,0.0
2021-08-11,1.4001,1.4001,1.4001,1.4001,0.0
2021-08-12,1.4,1.4,1.4,1.4,180.0
2021-08-13,1.33,1.3301,1.33,1.3301,351.0
2021-08-16,1.3301,1.3301,1.3301,1.3301,26.0
2021-08-17,1.3,1.31,1.3,1.3,500.0
2021-08-18,1.3,1.3,1.3,1.3,19.0
2021-08-19,1.21,1.2145,1.21,1.2145,2173.0
2021-08-20,1.37,1.37,1.21,1.2321,5694.0
2021-08-23,1.2321,1.2321,1.2321,1.2321,0.0
2021-08-24,1.2321,1.2321,1.2321,1.2321,0.0
2021-08-25,1.09,1.09,1.09,1.09,206.0
2021-08-26,1.46,1.46,1.457,1.457,629.0
2021-08-27,1.2,1.46,1.18,1.46,3260.0
2021-08-30,1.46,1.46,1.46,1.46,1.0
2021-08-31,1.31,1.31,1.31,1.31,202.0
2021-09-01,1.39,1.39,1.39,1.39,100.0
2021-09-02,1.39,1.39,1.39,1.39,0.0
2021-09-03,1.79,1.79,1.315,1.315,3249.0
2021-09-07,1.315,1.315,1.315,1.315,0.0
2021-09-08,1.383,1.383,1.383,1.383,200.0
2021-09-09,1.383,1.383,1.383,1.383,1.0
2021-09-10,1.383,1.383,1.383,1.383,1.0
2021-09-13,1.383,1.383,1.383,1.383,0.0
2021-09-14,1.383,1.383,1.383,1.383,0.0
2021-09-15,1.4099,1.4099,1.4099,1.4099,400.0
2021-09-16,1.4099,1.4099,1.4099,1.4099,0.0
2021-09-17,1.4099,1.4099,1.4099,1.4099,0.0
2021-09-20,1.4099,1.4099,1.4099,1.4099,34.0
2021-09-21,1.31,1.31,1.31,1.31,384.0
2021-09-22,1.41,1.41,1.39,1.4,3217.0
2021-09-23,1.4,1.4,1.39,1.3985,5047.0
2021-09-24,1.3985,1.3985,1.3985,1.3985,39.0
2021-09-27,1.3985,1.3985,1.3985,1.3985,34.0
2021-09-28,1.3401,1.3417,1.31,1.31,2320.0
2021-09-29,1.31,1.31,1.31,1.31,0.0
2021-09-30,1.31,1.3157,1.3,1.3001,9654.0
2021-10-01,1.3001,1.3001,1.3001,1.3001,1.0
2021-10-04,1.38,1.6875,1.38,1.6,26805.0
2021-10-05,1.65,1.65,1.3002,1.3002,10197.0
2021-10-06,1.29,1.6,1.26,1.41,4980.0
2021-10-07,1.38,1.38,1.38,1.38,215.0
2021-10-08,1.4,1.4,1.4,1.4,400.0
2021-10-11,1.4,1.46,1.4,1.46,767.0
2021-10-12,1.54,1.54,1.54,1.54,305.0
2021-10-13,1.28,1.28,1.28,1.28,107.0
2021-10-14,1.28,1.28,1.28,1.28,0.0
2021-10-15,1.54,1.54,1.54,1.54,100.0
2021-10-18,1.5,1.5,1.5,1.5,1100.0
2021-10-19,1.31,1.33,1.26,1.33,1500.0
2021-10-20,1.33,1.33,1.33,1.33,25.0
2021-10-21,1.29,1.448,1.29,1.448,1131.0
2021-10-22,1.435,1.435,1.28,1.28,3094.0
2021-10-25,1.44,1.57,1.29,1.5,2480.0
2021-10-26,1.45,1.45,1.45,1.45,200.0
2021-10-27,1.31,1.31,1.31,1.31,102.0
2021-10-28,1.5699,1.57,1.43,1.5,6100.0
2021-10-29,1.42,1.645,1.42,1.51,45091.0
2021-11-01,1.51,1.51,1.51,1.51,30.0
2021-11-02,1.7,1.77,1.695,1.71,3214.0
2021-11-03,1.8,1.96,1.79,1.8107,14534.0
2021-11-04,1.99,2.25,1.7,1.78,111715.0
2021-11-05,1.81,2.29,1.71,1.8,18725.0
2021-11-08,2.035,2.035,2.035,2.035,227.0
2021-11-09,1.9,2.04,1.78,1.81,5812.0
2021-11-10,1.8457,1.8457,1.66,1.66,8190.0
2021-11-11,1.8,1.8,1.66,1.66,800.0
2021-11-12,1.8505,1.8505,1.85,1.85,606.0
2021-11-15,1.85,1.85,1.85,1.85,20.0
2021-11-16,1.85,1.85,1.85,1.85,50.0
2021-11-17,1.85,1.85,1.85,1.85,141.0
2021-11-18,1.85,1.85,1.78,1.7842,3270.0
2021-11-19,1.78,2.54,1.66,1.81,49672.0
2021-11-22,1.7,1.76,1.6,1.76,4782.0
2021-11-23,1.75,1.75,1.19,1.19,5064.0
2021-11-24,1.56,1.56,1.29,1.35,19010.0
2021-11-26,1.35,1.35,1.35,1.35,288.0
2021-11-29,1.35,1.35,1.35,1.35,0.0
2021-11-30,1.3501,1.36,1.3,1.36,8437.0
2021-12-01,1.26,1.2804,1.15,1.15,28300.0
2021-12-02,1.15,1.15,1.15,1.15,50.0
2021-12-03,1.2,1.203,1.2,1.203,1830.0
2021-12-06,1.51,1.51,1.46,1.46,290.0
2021-12-07,1.1069,1.1069,1.1069,1.1069,582.0
2021-12-08,1.1069,1.1069,1.1069,1.1069,3.0
2021-12-09,1.1069,1.1069,1.1069,1.1069,50.0
2021-12-10,1.5,1.5,1.3926,1.3926,1208.0
2021-12-13,1.38,1.38,1.3799,1.38,2000.0
2021-12-14,1.38,1.38,1.38,1.38,81.0
2021-12-15,1.28,1.3,1.2448,1.3,3642.0
2021-12-16,1.4,1.45,1.3926,1.3926,4588.0
2021-12-17,1.3926,1.3926,1.3926,1.3926,135.0
2021-12-20,1.5,1.5,1.3,1.3,2977.0
2021-12-21,1.49,1.49,1.445,1.45,1050.0
2021-12-22,1.45,1.45,1.45,1.45,1.0
2021-12-23,1.45,1.45,1.4,1.4,4260.0
2021-12-27,1.565,1.565,1.4,1.465,800.0
2021-12-28,1.465,1.465,1.465,1.465,0.0
2021-12-29,1.32,1.32,1.26,1.29,2713.0
2021-12-30,1.31,1.32,1.27,1.27,35979.0
2021-12-31,1.32,1.3232,1.27,1.2801,2001.0
2022-01-03,1.6899,1.6899,1.6899,1.6899,421.0
2022-01-04,1.6899,1.6899,1.6899,1.6899,1.0
2022-01-05,1.6899,1.6899,1.6899,1.6899,0.0
2022-01-06,1.5999,1.5999,1.5999,1.5999,500.0
2022-01-07,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-10,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-11,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-12,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-13,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-14,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-18,1.5999,1.5999,1.5999,1.5999,30.0
2022-01-19,1.5999,1.5999,1.5999,1.5999,0.0
2022-01-20,1.5999,1.5999,1.5999,1.5999,59.0
2022-01-21,1.5999,1.5999,1.5999,1.5999,35.0
