date,shares,amount,buy_flag
2019-05-09,4000.0,327888.4,0
2019-05-10,10000.0,825193.0,0
2019-06-17,3750.0,304050.0,0
2019-09-17,3750.0,279262.5,0
2019-10-25,5000.0,347750.0,0
2019-11-22,10000.0,776000.0,0
2019-11-26,3190.0,254115.4,0
2019-12-17,3750.0,312600.0,0
2019-12-26,3000.0,259290.00000000003,0
2019-12-27,5000.0,430800.0,0
2020-01-07,3000.0,253380.0,0
2020-01-08,4000.0,339680.0,0
2020-01-14,8000.0,703600.0,0
2020-02-03,10000.0,835000.0,0
2020-03-09,10000.0,895200.0,0
2020-03-16,4610.0,352757.19999999995,0
2020-03-17,3750.0,282712.5,0
2020-03-24,2041.0,151768.76,0
2020-03-25,1618.0,126964.46,0
2020-04-01,1537.0,126034.0,0
2020-04-08,2407.0,192511.86,0
2020-04-09,10000.0,790600.0,0
2020-04-20,17213.0,1549170.0,0
2020-04-24,20000.0,1917617.4804,0
2020-04-27,20000.0,1954600.0,0
2020-04-28,20000.0,1951600.0,0
2020-05-01,16504.0,1475127.52,0
2020-05-04,5000.0,440000.0,0
2020-05-08,20000.0,1834400.0,0
2020-06-05,4430.0,476047.8,0
2020-06-19,15000.0,1860000.0,0
2020-06-26,4430.0,547592.3,0
2020-07-13,23011.0,2991430.0,0
2020-07-20,126389.0,16430570.0,0
2020-08-03,2500.0,300875.0,0
2020-08-31,12800.0,1001715.06,1
2020-10-14,2121.0,169489.11,0
2020-12-28,1500.0,133155.0,0
2020-12-29,1500.0,132270.0,0
2021-01-27,8333.0,712388.1699999999,0
2021-01-28,8333.0,690889.03,0
2021-01-29,8334.0,688971.78,0
2021-02-16,7500.0,655575.0,0
2021-02-17,8000.0,676320.0,0
2021-02-18,7000.0,595560.0,0
2021-02-19,7000.0,585060.0,0
2021-03-05,5000.0,381400.0,0
2021-03-11,7000.0,543760.0,0
2021-03-12,7000.0,539700.0,0
2021-03-18,1308.0,102010.92,0
2021-03-24,1181.0,90110.3,0
2021-03-30,1652.0,123553.08000000002,0
2021-04-01,5692.0,434299.6,0
2021-04-08,1537.0,121130.97,0
2021-04-15,7500.0,576750.0,0
2021-04-19,2709.0,215582.22,0
2021-04-22,10000.0,789100.0,0
2021-04-23,10000.0,793400.0,0
2021-05-03,4673.0,365895.9,0
2021-05-06,30068.0,2354443.694,0
2021-05-07,31709.0,2486486.161,0
2021-05-10,8513.0,657969.77,0
2021-08-02,5518.0,423175.42,0
2021-10-26,2739.0,201590.4,0
2021-12-01,1500.0,130831.5,0
2021-12-15,6000.0,496260.0,0
2021-12-16,6000.0,508080.00000000006,0
2022-01-12,5000.0,445000.0,0
2022-01-13,5000.0,439300.0,0
2022-01-14,4250.0,372342.5,0
2022-02-28,6396.0,501013.27,0
2022-03-10,15000.0,1163550.0,0
2022-03-11,15000.0,1167150.0,0
2022-03-21,6129.0,498226.41,0
2022-03-22,2073.0,167913.0,0
2022-03-23,6129.0,501229.62,0
2022-03-29,1618.0,128517.74,0
2022-03-30,1381.0,109872.36,0
2022-04-13,1180.0,97314.6,0
2022-04-14,14250.0,1192155.0,0
2022-04-18,20000.0,1638200.0,0
2022-04-28,20000.0,1675800.0000000002,0
2022-04-29,5000.0,409750.0,0
2022-05-02,19225.0,1551937.3299999998,0
2022-05-04,11800.0,997100.0,0
2022-05-05,10000.0,841400.0,0
2022-05-06,20000.0,1620000.0,0
2022-05-26,1308.0,103253.52,0
2022-07-08,14735.0,1322481.5,0
2022-08-05,3500.0,330750.0,0
2022-08-08,6205.0,599154.8,0
2022-08-09,51216.0,4914663.78,0
2022-08-11,3000.0,286860.0,0
2022-08-12,4000.0,379000.0,0
2022-08-15,3000.0,285630.0,0
