[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [2, 3)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 2] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 2] step 100/1805100 (ep 0.00) | loss 4.1581 | lr 3.00e-05 | 7.4 it/s | eta 4088m
[member 2] step 65600/1805100 (ep 0.73) | loss 3.0430 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 2] step 65700/1805100 (ep 0.73) | loss 3.0358 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 2] step 65800/1805100 (ep 0.73) | loss 3.0350 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 2] step 65900/1805100 (ep 0.73) | loss 3.0438 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 2] step 66000/1805100 (ep 0.73) | loss 3.0355 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 2] step 66100/1805100 (ep 0.73) | loss 3.0305 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 2] step 66200/1805100 (ep 0.73) | loss 3.0351 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 2] step 66300/1805100 (ep 0.73) | loss 3.0386 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 2] step 66400/1805100 (ep 0.74) | loss 3.0409 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 2] step 66500/1805100 (ep 0.74) | loss 3.0385 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 2] step 66600/1805100 (ep 0.74) | loss 3.0457 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 2] step 66700/1805100 (ep 0.74) | loss 3.0300 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 2] step 66800/1805100 (ep 0.74) | loss 3.0348 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 2] step 66900/1805100 (ep 0.74) | loss 3.0333 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 2] step 67000/1805100 (ep 0.74) | loss 3.0350 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 2] step 67100/1805100 (ep 0.74) | loss 3.0352 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 2] step 67200/1805100 (ep 0.74) | loss 3.0377 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 2] step 67300/1805100 (ep 0.75) | loss 3.0376 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 2] step 67400/1805100 (ep 0.75) | loss 3.0343 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 2] step 67500/1805100 (ep 0.75) | loss 3.0312 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 2] step 67600/1805100 (ep 0.75) | loss 3.0317 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 2] step 67700/1805100 (ep 0.75) | loss 3.0278 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 2] step 67800/1805100 (ep 0.75) | loss 3.0353 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 2] step 67900/1805100 (ep 0.75) | loss 3.0361 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 2] step 68000/1805100 (ep 0.75) | loss 3.0348 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 2] step 68100/1805100 (ep 0.75) | loss 3.0335 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 2] step 68200/1805100 (ep 0.76) | loss 3.0226 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 2] step 68300/1805100 (ep 0.76) | loss 3.0384 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 2] step 68400/1805100 (ep 0.76) | loss 3.0354 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 2] step 68500/1805100 (ep 0.76) | loss 3.0303 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 2] step 68600/1805100 (ep 0.76) | loss 3.0293 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 2] step 68700/1805100 (ep 0.76) | loss 3.0266 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 2] step 68800/1805100 (ep 0.76) | loss 3.0230 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 2] step 68900/1805100 (ep 0.76) | loss 3.0274 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 2] step 69000/1805100 (ep 0.76) | loss 3.0265 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 2] step 69100/1805100 (ep 0.77) | loss 3.0224 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 2] step 69200/1805100 (ep 0.77) | loss 3.0286 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 2] step 69300/1805100 (ep 0.77) | loss 3.0223 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 2] step 69400/1805100 (ep 0.77) | loss 3.0231 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 2] step 69500/1805100 (ep 0.77) | loss 3.0328 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 2] step 69600/1805100 (ep 0.77) | loss 3.0281 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 2] step 69700/1805100 (ep 0.77) | loss 3.0275 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 2] step 69800/1805100 (ep 0.77) | loss 3.0311 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 2] step 69900/1805100 (ep 0.77) | loss 3.0264 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 2] step 70000/1805100 (ep 0.78) | loss 3.0301 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 2] EVAL step 70000 (ep 0.78) | val_ce 3.9010 | best 3.5605 | base 3.5478 MISS | no-improve 6/10
[member 2] step 70100/1805100 (ep 0.78) | loss 3.0339 | lr 2.99e-04 | 10.8 it/s | eta 2687m
[member 2] step 70200/1805100 (ep 0.78) | loss 3.0273 | lr 2.99e-04 | 10.8 it/s | eta 2687m
[member 2] step 70300/1805100 (ep 0.78) | loss 3.0229 | lr 2.99e-04 | 10.8 it/s | eta 2686m
[member 2] step 70400/1805100 (ep 0.78) | loss 3.0316 | lr 2.99e-04 | 10.8 it/s | eta 2685m
[member 2] step 70500/1805100 (ep 0.78) | loss 3.0308 | lr 2.99e-04 | 10.8 it/s | eta 2685m
[member 2] step 70600/1805100 (ep 0.78) | loss 3.0223 | lr 2.99e-04 | 10.8 it/s | eta 2684m
[member 2] step 70700/1805100 (ep 0.78) | loss 3.0152 | lr 2.99e-04 | 10.8 it/s | eta 2684m
[member 2] step 70800/1805100 (ep 0.78) | loss 3.0245 | lr 2.99e-04 | 10.8 it/s | eta 2683m
[member 2] step 70900/1805100 (ep 0.79) | loss 3.0269 | lr 2.99e-04 | 10.8 it/s | eta 2682m
[member 2] step 71000/1805100 (ep 0.79) | loss 3.0267 | lr 2.99e-04 | 10.8 it/s | eta 2682m
[member 2] step 71100/1805100 (ep 0.79) | loss 3.0242 | lr 2.99e-04 | 10.8 it/s | eta 2681m
[member 2] step 71200/1805100 (ep 0.79) | loss 3.0309 | lr 2.99e-04 | 10.8 it/s | eta 2680m
[member 2] step 71300/1805100 (ep 0.79) | loss 3.0270 | lr 2.99e-04 | 10.8 it/s | eta 2680m
[member 2] step 71400/1805100 (ep 0.79) | loss 3.0278 | lr 2.99e-04 | 10.8 it/s | eta 2679m
[member 2] step 71500/1805100 (ep 0.79) | loss 3.0265 | lr 2.99e-04 | 10.8 it/s | eta 2679m
[member 2] step 71600/1805100 (ep 0.79) | loss 3.0267 | lr 2.99e-04 | 10.8 it/s | eta 2678m
[member 2] step 71700/1805100 (ep 0.79) | loss 3.0339 | lr 2.99e-04 | 10.8 it/s | eta 2677m
[member 2] step 71800/1805100 (ep 0.80) | loss 3.0243 | lr 2.99e-04 | 10.8 it/s | eta 2677m
[member 2] step 71900/1805100 (ep 0.80) | loss 3.0272 | lr 2.99e-04 | 10.8 it/s | eta 2676m
[member 2] step 72000/1805100 (ep 0.80) | loss 3.0247 | lr 2.99e-04 | 10.8 it/s | eta 2675m
[member 2] step 72100/1805100 (ep 0.80) | loss 3.0206 | lr 2.99e-04 | 10.8 it/s | eta 2675m
[member 2] step 72200/1805100 (ep 0.80) | loss 3.0245 | lr 2.99e-04 | 10.8 it/s | eta 2674m
[member 2] step 72300/1805100 (ep 0.80) | loss 3.0242 | lr 2.99e-04 | 10.8 it/s | eta 2674m
[member 2] step 72400/1805100 (ep 0.80) | loss 3.0243 | lr 2.99e-04 | 10.8 it/s | eta 2673m
[member 2] step 72500/1805100 (ep 0.80) | loss 3.0323 | lr 2.99e-04 | 10.8 it/s | eta 2672m
[member 2] step 72600/1805100 (ep 0.80) | loss 3.0269 | lr 2.99e-04 | 10.8 it/s | eta 2672m
[member 2] step 72700/1805100 (ep 0.81) | loss 3.0202 | lr 2.99e-04 | 10.8 it/s | eta 2671m
[member 2] step 72800/1805100 (ep 0.81) | loss 3.0213 | lr 2.99e-04 | 10.8 it/s | eta 2670m
[member 2] step 72900/1805100 (ep 0.81) | loss 3.0257 | lr 2.99e-04 | 10.8 it/s | eta 2670m
[member 2] step 73000/1805100 (ep 0.81) | loss 3.0285 | lr 2.99e-04 | 10.8 it/s | eta 2669m
[member 2] step 73100/1805100 (ep 0.81) | loss 3.0247 | lr 2.99e-04 | 10.8 it/s | eta 2669m
[member 2] step 73200/1805100 (ep 0.81) | loss 3.0242 | lr 2.99e-04 | 10.8 it/s | eta 2668m
[member 2] step 73300/1805100 (ep 0.81) | loss 3.0265 | lr 2.99e-04 | 10.8 it/s | eta 2667m
[member 2] step 73400/1805100 (ep 0.81) | loss 3.0250 | lr 2.99e-04 | 10.8 it/s | eta 2667m
[member 2] step 73500/1805100 (ep 0.81) | loss 3.0221 | lr 2.99e-04 | 10.8 it/s | eta 2666m
[member 2] step 73600/1805100 (ep 0.82) | loss 3.0214 | lr 2.99e-04 | 10.8 it/s | eta 2666m
[member 2] step 73700/1805100 (ep 0.82) | loss 3.0240 | lr 2.99e-04 | 10.8 it/s | eta 2665m
[member 2] step 73800/1805100 (ep 0.82) | loss 3.0179 | lr 2.99e-04 | 10.8 it/s | eta 2664m
[member 2] step 73900/1805100 (ep 0.82) | loss 3.0204 | lr 2.99e-04 | 10.8 it/s | eta 2664m
[member 2] step 74000/1805100 (ep 0.82) | loss 3.0194 | lr 2.99e-04 | 10.8 it/s | eta 2663m
[member 2] step 74100/1805100 (ep 0.82) | loss 3.0198 | lr 2.99e-04 | 10.8 it/s | eta 2663m
[member 2] step 74200/1805100 (ep 0.82) | loss 3.0160 | lr 2.99e-04 | 10.8 it/s | eta 2662m
[member 2] step 74300/1805100 (ep 0.82) | loss 3.0168 | lr 2.99e-04 | 10.8 it/s | eta 2662m
[member 2] step 74400/1805100 (ep 0.82) | loss 3.0159 | lr 2.99e-04 | 10.8 it/s | eta 2661m
[member 2] step 74500/1805100 (ep 0.83) | loss 3.0179 | lr 2.99e-04 | 10.8 it/s | eta 2660m
[member 2] step 74600/1805100 (ep 0.83) | loss 3.0195 | lr 2.99e-04 | 10.8 it/s | eta 2660m
[member 2] step 74700/1805100 (ep 0.83) | loss 3.0227 | lr 2.99e-04 | 10.8 it/s | eta 2659m
[member 2] step 74800/1805100 (ep 0.83) | loss 3.0189 | lr 2.99e-04 | 10.8 it/s | eta 2659m
[member 2] step 74900/1805100 (ep 0.83) | loss 3.0178 | lr 2.99e-04 | 10.8 it/s | eta 2658m
[member 2] step 75000/1805100 (ep 0.83) | loss 3.0205 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 2] step 75100/1805100 (ep 0.83) | loss 3.0220 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 2] step 75200/1805100 (ep 0.83) | loss 3.0182 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 2] step 75300/1805100 (ep 0.83) | loss 3.0240 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 2] step 75400/1805100 (ep 0.84) | loss 3.0215 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 2] step 75500/1805100 (ep 0.84) | loss 3.0191 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 2] step 75600/1805100 (ep 0.84) | loss 3.0194 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 2] step 75700/1805100 (ep 0.84) | loss 3.0220 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 2] step 75800/1805100 (ep 0.84) | loss 3.0241 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 2] step 75900/1805100 (ep 0.84) | loss 3.0160 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 2] step 76000/1805100 (ep 0.84) | loss 3.0154 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 2] step 76100/1805100 (ep 0.84) | loss 3.0194 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 2] step 76200/1805100 (ep 0.84) | loss 3.0152 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 2] step 76300/1805100 (ep 0.85) | loss 3.0084 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 2] step 76400/1805100 (ep 0.85) | loss 3.0229 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 2] step 76500/1805100 (ep 0.85) | loss 3.0140 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 2] step 76600/1805100 (ep 0.85) | loss 3.0205 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 2] step 76700/1805100 (ep 0.85) | loss 3.0126 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 2] step 76800/1805100 (ep 0.85) | loss 3.0161 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 2] step 76900/1805100 (ep 0.85) | loss 3.0248 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 2] step 77000/1805100 (ep 0.85) | loss 3.0177 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 2] step 77100/1805100 (ep 0.85) | loss 3.0112 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 2] step 77200/1805100 (ep 0.86) | loss 3.0199 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 2] step 77300/1805100 (ep 0.86) | loss 3.0154 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 2] step 77400/1805100 (ep 0.86) | loss 3.0121 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 2] step 77500/1805100 (ep 0.86) | loss 3.0109 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 2] step 77600/1805100 (ep 0.86) | loss 3.0162 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 2] step 77700/1805100 (ep 0.86) | loss 3.0132 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 2] step 77800/1805100 (ep 0.86) | loss 3.0155 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 2] step 77900/1805100 (ep 0.86) | loss 3.0178 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 2] step 78000/1805100 (ep 0.86) | loss 3.0143 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 2] step 78100/1805100 (ep 0.87) | loss 3.0125 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 2] step 78200/1805100 (ep 0.87) | loss 3.0120 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 2] step 78300/1805100 (ep 0.87) | loss 3.0118 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 2] step 78400/1805100 (ep 0.87) | loss 3.0147 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 2] step 78500/1805100 (ep 0.87) | loss 3.0156 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 2] step 78600/1805100 (ep 0.87) | loss 3.0134 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 2] step 78700/1805100 (ep 0.87) | loss 3.0116 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 2] step 78800/1805100 (ep 0.87) | loss 3.0161 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 2] step 78900/1805100 (ep 0.87) | loss 3.0183 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 2] step 79000/1805100 (ep 0.88) | loss 3.0153 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 2] step 79100/1805100 (ep 0.88) | loss 3.0113 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 2] step 79200/1805100 (ep 0.88) | loss 3.0148 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 2] step 79300/1805100 (ep 0.88) | loss 3.0097 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 2] step 79400/1805100 (ep 0.88) | loss 3.0107 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 2] step 79500/1805100 (ep 0.88) | loss 3.0123 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 2] step 79600/1805100 (ep 0.88) | loss 3.0088 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 2] step 79700/1805100 (ep 0.88) | loss 3.0146 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 2] step 79800/1805100 (ep 0.88) | loss 3.0122 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 2] step 79900/1805100 (ep 0.89) | loss 3.0119 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 2] step 80000/1805100 (ep 0.89) | loss 3.0182 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 2] EVAL step 80000 (ep 0.89) | val_ce 3.9089 | best 3.5605 | base 3.5478 MISS | no-improve 7/10
[member 2] step 80100/1805100 (ep 0.89) | loss 3.0092 | lr 2.99e-04 | 10.8 it/s | eta 2672m
[member 2] step 80200/1805100 (ep 0.89) | loss 3.0151 | lr 2.99e-04 | 10.8 it/s | eta 2672m
[member 2] step 80300/1805100 (ep 0.89) | loss 3.0162 | lr 2.99e-04 | 10.8 it/s | eta 2671m
[member 2] step 80400/1805100 (ep 0.89) | loss 3.0074 | lr 2.99e-04 | 10.8 it/s | eta 2670m
[member 2] step 80500/1805100 (ep 0.89) | loss 3.0096 | lr 2.99e-04 | 10.8 it/s | eta 2670m
[member 2] step 80600/1805100 (ep 0.89) | loss 3.0078 | lr 2.99e-04 | 10.8 it/s | eta 2669m
[member 2] step 80700/1805100 (ep 0.89) | loss 3.0087 | lr 2.99e-04 | 10.8 it/s | eta 2669m
[member 2] step 80800/1805100 (ep 0.90) | loss 3.0123 | lr 2.99e-04 | 10.8 it/s | eta 2668m
[member 2] step 80900/1805100 (ep 0.90) | loss 3.0023 | lr 2.99e-04 | 10.8 it/s | eta 2667m
[member 2] step 81000/1805100 (ep 0.90) | loss 3.0077 | lr 2.99e-04 | 10.8 it/s | eta 2667m
[member 2] step 81100/1805100 (ep 0.90) | loss 3.0100 | lr 2.99e-04 | 10.8 it/s | eta 2666m
[member 2] step 81200/1805100 (ep 0.90) | loss 3.0067 | lr 2.99e-04 | 10.8 it/s | eta 2666m
[member 2] step 81300/1805100 (ep 0.90) | loss 3.0143 | lr 2.99e-04 | 10.8 it/s | eta 2665m
[member 2] step 81400/1805100 (ep 0.90) | loss 3.0078 | lr 2.99e-04 | 10.8 it/s | eta 2665m
[member 2] step 81500/1805100 (ep 0.90) | loss 3.0089 | lr 2.99e-04 | 10.8 it/s | eta 2664m
[member 2] step 81600/1805100 (ep 0.90) | loss 3.0110 | lr 2.99e-04 | 10.8 it/s | eta 2663m
[member 2] step 81700/1805100 (ep 0.91) | loss 3.0120 | lr 2.99e-04 | 10.8 it/s | eta 2663m
[member 2] step 81800/1805100 (ep 0.91) | loss 3.0088 | lr 2.99e-04 | 10.8 it/s | eta 2662m
[member 2] step 81900/1805100 (ep 0.91) | loss 3.0098 | lr 2.99e-04 | 10.8 it/s | eta 2662m
[member 2] step 82000/1805100 (ep 0.91) | loss 3.0042 | lr 2.99e-04 | 10.8 it/s | eta 2661m
[member 2] step 82100/1805100 (ep 0.91) | loss 3.0062 | lr 2.99e-04 | 10.8 it/s | eta 2661m
[member 2] step 82200/1805100 (ep 0.91) | loss 3.0125 | lr 2.99e-04 | 10.8 it/s | eta 2660m
[member 2] step 82300/1805100 (ep 0.91) | loss 3.0125 | lr 2.99e-04 | 10.8 it/s | eta 2659m
[member 2] step 82400/1805100 (ep 0.91) | loss 3.0104 | lr 2.99e-04 | 10.8 it/s | eta 2659m
[member 2] step 82500/1805100 (ep 0.91) | loss 3.0087 | lr 2.99e-04 | 10.8 it/s | eta 2658m
[member 2] step 82600/1805100 (ep 0.92) | loss 3.0107 | lr 2.99e-04 | 10.8 it/s | eta 2658m
[member 2] step 82700/1805100 (ep 0.92) | loss 3.0052 | lr 2.99e-04 | 10.8 it/s | eta 2657m
[member 2] step 82800/1805100 (ep 0.92) | loss 3.0081 | lr 2.99e-04 | 10.8 it/s | eta 2657m
[member 2] step 82900/1805100 (ep 0.92) | loss 3.0062 | lr 2.99e-04 | 10.8 it/s | eta 2656m
[member 2] step 83000/1805100 (ep 0.92) | loss 3.0055 | lr 2.99e-04 | 10.8 it/s | eta 2655m
[member 2] step 83100/1805100 (ep 0.92) | loss 3.0095 | lr 2.99e-04 | 10.8 it/s | eta 2655m
[member 2] step 83200/1805100 (ep 0.92) | loss 3.0092 | lr 2.99e-04 | 10.8 it/s | eta 2654m
[member 2] step 83300/1805100 (ep 0.92) | loss 3.0137 | lr 2.99e-04 | 10.8 it/s | eta 2654m
[member 2] step 83400/1805100 (ep 0.92) | loss 3.0033 | lr 2.99e-04 | 10.8 it/s | eta 2653m
[member 2] step 83500/1805100 (ep 0.93) | loss 3.0052 | lr 2.99e-04 | 10.8 it/s | eta 2653m
[member 2] step 83600/1805100 (ep 0.93) | loss 3.0087 | lr 2.99e-04 | 10.8 it/s | eta 2652m
[member 2] step 83700/1805100 (ep 0.93) | loss 3.0039 | lr 2.99e-04 | 10.8 it/s | eta 2652m
[member 2] step 83800/1805100 (ep 0.93) | loss 3.0085 | lr 2.99e-04 | 10.8 it/s | eta 2651m
[member 2] step 83900/1805100 (ep 0.93) | loss 3.0057 | lr 2.99e-04 | 10.8 it/s | eta 2651m
[member 2] step 84000/1805100 (ep 0.93) | loss 3.0055 | lr 2.99e-04 | 10.8 it/s | eta 2650m
[member 2] step 84100/1805100 (ep 0.93) | loss 3.0049 | lr 2.99e-04 | 10.8 it/s | eta 2650m
[member 2] step 84200/1805100 (ep 0.93) | loss 3.0060 | lr 2.99e-04 | 10.8 it/s | eta 2649m
[member 2] step 84300/1805100 (ep 0.93) | loss 3.0012 | lr 2.99e-04 | 10.8 it/s | eta 2648m
[member 2] step 84400/1805100 (ep 0.94) | loss 3.0082 | lr 2.99e-04 | 10.8 it/s | eta 2648m
[member 2] step 84500/1805100 (ep 0.94) | loss 3.0006 | lr 2.99e-04 | 10.8 it/s | eta 2647m
[member 2] step 84600/1805100 (ep 0.94) | loss 3.0047 | lr 2.99e-04 | 10.8 it/s | eta 2647m
[member 2] step 84700/1805100 (ep 0.94) | loss 3.0071 | lr 2.99e-04 | 10.8 it/s | eta 2646m
[member 2] step 84800/1805100 (ep 0.94) | loss 3.0074 | lr 2.99e-04 | 10.8 it/s | eta 2646m
[member 2] step 84900/1805100 (ep 0.94) | loss 3.0077 | lr 2.99e-04 | 10.8 it/s | eta 2645m
[member 2] step 85000/1805100 (ep 0.94) | loss 3.0077 | lr 2.99e-04 | 10.8 it/s | eta 2645m
[member 2] step 85100/1805100 (ep 0.94) | loss 3.0071 | lr 2.99e-04 | 10.8 it/s | eta 2644m
[member 2] step 85200/1805100 (ep 0.94) | loss 3.0039 | lr 2.99e-04 | 10.8 it/s | eta 2644m
[member 2] step 85300/1805100 (ep 0.95) | loss 2.9982 | lr 2.99e-04 | 10.8 it/s | eta 2643m
[member 2] step 85400/1805100 (ep 0.95) | loss 3.0039 | lr 2.99e-04 | 10.8 it/s | eta 2643m
[member 2] step 85500/1805100 (ep 0.95) | loss 2.9980 | lr 2.99e-04 | 10.8 it/s | eta 2642m
[member 2] step 85600/1805100 (ep 0.95) | loss 3.0081 | lr 2.99e-04 | 10.8 it/s | eta 2642m
[member 2] step 85700/1805100 (ep 0.95) | loss 3.0014 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 2] step 85800/1805100 (ep 0.95) | loss 3.0060 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 2] step 85900/1805100 (ep 0.95) | loss 3.0060 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 2] step 86000/1805100 (ep 0.95) | loss 3.0052 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 2] step 86100/1805100 (ep 0.95) | loss 3.0019 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 2] step 86200/1805100 (ep 0.96) | loss 3.0051 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 2] step 86300/1805100 (ep 0.96) | loss 3.0003 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 2] step 86400/1805100 (ep 0.96) | loss 3.0039 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 2] step 86500/1805100 (ep 0.96) | loss 3.0049 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 2] step 86600/1805100 (ep 0.96) | loss 3.0009 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 2] step 86700/1805100 (ep 0.96) | loss 3.0009 | lr 2.98e-04 | 10.9 it/s | eta 2636m
[member 2] step 86800/1805100 (ep 0.96) | loss 2.9986 | lr 2.98e-04 | 10.9 it/s | eta 2635m
[member 2] step 86900/1805100 (ep 0.96) | loss 2.9965 | lr 2.98e-04 | 10.9 it/s | eta 2635m
[member 2] step 87000/1805100 (ep 0.96) | loss 3.0044 | lr 2.98e-04 | 10.9 it/s | eta 2634m
[member 2] step 87100/1805100 (ep 0.97) | loss 3.0054 | lr 2.98e-04 | 10.9 it/s | eta 2634m
[member 2] step 87200/1805100 (ep 0.97) | loss 3.0069 | lr 2.98e-04 | 10.9 it/s | eta 2633m
[member 2] step 87300/1805100 (ep 0.97) | loss 3.0016 | lr 2.98e-04 | 10.9 it/s | eta 2633m
[member 2] step 87400/1805100 (ep 0.97) | loss 3.0008 | lr 2.98e-04 | 10.9 it/s | eta 2632m
[member 2] step 87500/1805100 (ep 0.97) | loss 2.9975 | lr 2.98e-04 | 10.9 it/s | eta 2632m
[member 2] step 87600/1805100 (ep 0.97) | loss 3.0003 | lr 2.98e-04 | 10.9 it/s | eta 2631m
[member 2] step 87700/1805100 (ep 0.97) | loss 2.9983 | lr 2.98e-04 | 10.9 it/s | eta 2631m
