[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [1, 2)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 1] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 1] step 81300/1805100 (ep 0.90) | loss 3.0067 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 1] step 81400/1805100 (ep 0.90) | loss 3.0066 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 1] step 81500/1805100 (ep 0.90) | loss 3.0017 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 1] step 81600/1805100 (ep 0.90) | loss 3.0106 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 1] step 81700/1805100 (ep 0.91) | loss 3.0065 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 1] step 81800/1805100 (ep 0.91) | loss 3.0115 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 1] step 81900/1805100 (ep 0.91) | loss 3.0020 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 1] step 82000/1805100 (ep 0.91) | loss 3.0094 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 1] step 82100/1805100 (ep 0.91) | loss 3.0069 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 1] step 82200/1805100 (ep 0.91) | loss 3.0025 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 1] step 82300/1805100 (ep 0.91) | loss 3.0011 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 1] step 82400/1805100 (ep 0.91) | loss 3.0078 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 1] step 82500/1805100 (ep 0.91) | loss 3.0037 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 1] step 82600/1805100 (ep 0.92) | loss 3.0040 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 1] step 82700/1805100 (ep 0.92) | loss 3.0074 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 1] step 82800/1805100 (ep 0.92) | loss 3.0021 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 1] step 82900/1805100 (ep 0.92) | loss 3.0054 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 1] step 83000/1805100 (ep 0.92) | loss 3.0014 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 1] step 83100/1805100 (ep 0.92) | loss 3.0041 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 1] step 83200/1805100 (ep 0.92) | loss 3.0016 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 1] step 83300/1805100 (ep 0.92) | loss 3.0055 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 1] step 83400/1805100 (ep 0.92) | loss 3.0046 | lr 2.99e-04 | 10.9 it/s | eta 2629m
[member 1] step 83500/1805100 (ep 0.93) | loss 3.0025 | lr 2.99e-04 | 10.9 it/s | eta 2629m
[member 1] step 83600/1805100 (ep 0.93) | loss 3.0033 | lr 2.99e-04 | 10.9 it/s | eta 2628m
[member 1] step 83700/1805100 (ep 0.93) | loss 3.0064 | lr 2.99e-04 | 10.9 it/s | eta 2627m
[member 1] step 83800/1805100 (ep 0.93) | loss 2.9990 | lr 2.99e-04 | 10.9 it/s | eta 2627m
[member 1] step 83900/1805100 (ep 0.93) | loss 3.0053 | lr 2.99e-04 | 10.9 it/s | eta 2626m
[member 1] step 84000/1805100 (ep 0.93) | loss 3.0005 | lr 2.99e-04 | 10.9 it/s | eta 2626m
[member 1] step 84100/1805100 (ep 0.93) | loss 3.0036 | lr 2.99e-04 | 10.9 it/s | eta 2625m
[member 1] step 84200/1805100 (ep 0.93) | loss 3.0071 | lr 2.99e-04 | 10.9 it/s | eta 2625m
[member 1] step 84300/1805100 (ep 0.93) | loss 3.0001 | lr 2.99e-04 | 10.9 it/s | eta 2624m
[member 1] step 84400/1805100 (ep 0.94) | loss 2.9978 | lr 2.99e-04 | 10.9 it/s | eta 2623m
[member 1] step 84500/1805100 (ep 0.94) | loss 3.0053 | lr 2.99e-04 | 10.9 it/s | eta 2623m
[member 1] step 84600/1805100 (ep 0.94) | loss 3.0075 | lr 2.99e-04 | 10.9 it/s | eta 2622m
[member 1] step 84700/1805100 (ep 0.94) | loss 3.0026 | lr 2.99e-04 | 10.9 it/s | eta 2622m
[member 1] step 84800/1805100 (ep 0.94) | loss 3.0024 | lr 2.99e-04 | 10.9 it/s | eta 2621m
[member 1] step 84900/1805100 (ep 0.94) | loss 3.0004 | lr 2.99e-04 | 10.9 it/s | eta 2621m
[member 1] step 85000/1805100 (ep 0.94) | loss 2.9991 | lr 2.99e-04 | 10.9 it/s | eta 2620m
[member 1] step 85100/1805100 (ep 0.94) | loss 3.0072 | lr 2.99e-04 | 10.9 it/s | eta 2620m
[member 1] step 85200/1805100 (ep 0.94) | loss 3.0008 | lr 2.99e-04 | 10.9 it/s | eta 2619m
[member 1] step 85300/1805100 (ep 0.95) | loss 3.0049 | lr 2.99e-04 | 10.9 it/s | eta 2619m
[member 1] step 85400/1805100 (ep 0.95) | loss 2.9988 | lr 2.99e-04 | 10.9 it/s | eta 2618m
[member 1] step 85500/1805100 (ep 0.95) | loss 3.0007 | lr 2.99e-04 | 10.9 it/s | eta 2617m
[member 1] step 85600/1805100 (ep 0.95) | loss 3.0034 | lr 2.99e-04 | 11.0 it/s | eta 2617m
[member 1] step 85700/1805100 (ep 0.95) | loss 3.0041 | lr 2.99e-04 | 11.0 it/s | eta 2616m
[member 1] step 85800/1805100 (ep 0.95) | loss 2.9969 | lr 2.99e-04 | 11.0 it/s | eta 2616m
[member 1] step 85900/1805100 (ep 0.95) | loss 3.0006 | lr 2.99e-04 | 11.0 it/s | eta 2615m
[member 1] step 86000/1805100 (ep 0.95) | loss 2.9983 | lr 2.99e-04 | 11.0 it/s | eta 2615m
[member 1] step 86100/1805100 (ep 0.95) | loss 2.9982 | lr 2.99e-04 | 11.0 it/s | eta 2614m
[member 1] step 86200/1805100 (ep 0.96) | loss 2.9955 | lr 2.99e-04 | 11.0 it/s | eta 2614m
[member 1] step 86300/1805100 (ep 0.96) | loss 3.0012 | lr 2.99e-04 | 11.0 it/s | eta 2613m
[member 1] step 86400/1805100 (ep 0.96) | loss 3.0002 | lr 2.99e-04 | 11.0 it/s | eta 2613m
[member 1] step 86500/1805100 (ep 0.96) | loss 2.9975 | lr 2.99e-04 | 11.0 it/s | eta 2612m
[member 1] step 86600/1805100 (ep 0.96) | loss 3.0008 | lr 2.99e-04 | 11.0 it/s | eta 2612m
[member 1] step 86700/1805100 (ep 0.96) | loss 3.0009 | lr 2.98e-04 | 11.0 it/s | eta 2611m
[member 1] step 86800/1805100 (ep 0.96) | loss 3.0020 | lr 2.98e-04 | 11.0 it/s | eta 2610m
[member 1] step 86900/1805100 (ep 0.96) | loss 2.9983 | lr 2.98e-04 | 11.0 it/s | eta 2610m
[member 1] step 87000/1805100 (ep 0.96) | loss 2.9944 | lr 2.98e-04 | 11.0 it/s | eta 2609m
[member 1] step 87100/1805100 (ep 0.97) | loss 2.9942 | lr 2.98e-04 | 11.0 it/s | eta 2609m
[member 1] step 87200/1805100 (ep 0.97) | loss 2.9973 | lr 2.98e-04 | 11.0 it/s | eta 2608m
[member 1] step 87300/1805100 (ep 0.97) | loss 2.9934 | lr 2.98e-04 | 11.0 it/s | eta 2608m
[member 1] step 87400/1805100 (ep 0.97) | loss 2.9976 | lr 2.98e-04 | 11.0 it/s | eta 2607m
[member 1] step 87500/1805100 (ep 0.97) | loss 2.9989 | lr 2.98e-04 | 11.0 it/s | eta 2607m
[member 1] step 87600/1805100 (ep 0.97) | loss 2.9956 | lr 2.98e-04 | 11.0 it/s | eta 2606m
[member 1] step 87700/1805100 (ep 0.97) | loss 2.9983 | lr 2.98e-04 | 11.0 it/s | eta 2606m
[member 1] step 87800/1805100 (ep 0.97) | loss 2.9959 | lr 2.98e-04 | 11.0 it/s | eta 2605m
[member 1] step 87900/1805100 (ep 0.97) | loss 2.9969 | lr 2.98e-04 | 11.0 it/s | eta 2605m
[member 1] step 88000/1805100 (ep 0.98) | loss 2.9948 | lr 2.98e-04 | 11.0 it/s | eta 2604m
[member 1] step 88100/1805100 (ep 0.98) | loss 2.9944 | lr 2.98e-04 | 11.0 it/s | eta 2604m
[member 1] step 88200/1805100 (ep 0.98) | loss 3.0019 | lr 2.98e-04 | 11.0 it/s | eta 2603m
[member 1] step 88300/1805100 (ep 0.98) | loss 2.9972 | lr 2.98e-04 | 11.0 it/s | eta 2603m
[member 1] step 88400/1805100 (ep 0.98) | loss 2.9947 | lr 2.98e-04 | 11.0 it/s | eta 2602m
[member 1] step 88500/1805100 (ep 0.98) | loss 3.0006 | lr 2.98e-04 | 11.0 it/s | eta 2602m
[member 1] step 88600/1805100 (ep 0.98) | loss 2.9923 | lr 2.98e-04 | 11.0 it/s | eta 2601m
[member 1] step 88700/1805100 (ep 0.98) | loss 2.9932 | lr 2.98e-04 | 11.0 it/s | eta 2601m
[member 1] step 88800/1805100 (ep 0.98) | loss 2.9901 | lr 2.98e-04 | 11.0 it/s | eta 2600m
[member 1] step 88900/1805100 (ep 0.98) | loss 2.9945 | lr 2.98e-04 | 11.0 it/s | eta 2600m
[member 1] step 89000/1805100 (ep 0.99) | loss 3.0100 | lr 2.98e-04 | 11.0 it/s | eta 2599m
[member 1] step 89100/1805100 (ep 0.99) | loss 2.9952 | lr 2.98e-04 | 11.0 it/s | eta 2599m
[member 1] step 89200/1805100 (ep 0.99) | loss 2.9988 | lr 2.98e-04 | 11.0 it/s | eta 2598m
[member 1] step 89300/1805100 (ep 0.99) | loss 2.9970 | lr 2.98e-04 | 11.0 it/s | eta 2598m
[member 1] step 89400/1805100 (ep 0.99) | loss 2.9973 | lr 2.98e-04 | 11.0 it/s | eta 2597m
[member 1] step 89500/1805100 (ep 0.99) | loss 2.9948 | lr 2.98e-04 | 11.0 it/s | eta 2597m
[member 1] step 89600/1805100 (ep 0.99) | loss 2.9930 | lr 2.98e-04 | 11.0 it/s | eta 2596m
[member 1] step 89700/1805100 (ep 0.99) | loss 2.9922 | lr 2.98e-04 | 11.0 it/s | eta 2596m
[member 1] step 89800/1805100 (ep 0.99) | loss 2.9919 | lr 2.98e-04 | 11.0 it/s | eta 2595m
[member 1] step 89900/1805100 (ep 1.00) | loss 2.9975 | lr 2.98e-04 | 11.0 it/s | eta 2595m
[member 1] step 90000/1805100 (ep 1.00) | loss 2.9966 | lr 2.98e-04 | 11.0 it/s | eta 2594m
[member 1] EVAL step 90000 (ep 1.00) | val_ce 3.9677 | best 3.5540 | base 3.5478 MISS | no-improve 8/10
[member 1] step 90100/1805100 (ep 1.00) | loss 2.9941 | lr 2.98e-04 | 10.9 it/s | eta 2632m
[member 1] step 90200/1805100 (ep 1.00) | loss 2.9938 | lr 2.98e-04 | 10.9 it/s | eta 2631m
[member 1] step 90300/1805100 (ep 1.00) | loss 2.9870 | lr 2.98e-04 | 10.9 it/s | eta 2632m
[member 1] step 90400/1805100 (ep 1.00) | loss 2.9871 | lr 2.98e-04 | 10.9 it/s | eta 2631m
[member 1] step 90500/1805100 (ep 1.00) | loss 2.9823 | lr 2.98e-04 | 10.9 it/s | eta 2631m
[member 1] step 90600/1805100 (ep 1.00) | loss 2.9861 | lr 2.98e-04 | 10.9 it/s | eta 2630m
[member 1] step 90700/1805100 (ep 1.00) | loss 2.9768 | lr 2.98e-04 | 10.9 it/s | eta 2630m
[member 1] step 90800/1805100 (ep 1.01) | loss 2.9815 | lr 2.98e-04 | 10.9 it/s | eta 2629m
[member 1] step 90900/1805100 (ep 1.01) | loss 2.9907 | lr 2.98e-04 | 10.9 it/s | eta 2629m
[member 1] step 91000/1805100 (ep 1.01) | loss 2.9898 | lr 2.98e-04 | 10.9 it/s | eta 2628m
[member 1] step 91100/1805100 (ep 1.01) | loss 2.9817 | lr 2.98e-04 | 10.9 it/s | eta 2628m
[member 1] step 91200/1805100 (ep 1.01) | loss 2.9873 | lr 2.98e-04 | 10.9 it/s | eta 2627m
[member 1] step 91300/1805100 (ep 1.01) | loss 2.9857 | lr 2.98e-04 | 10.9 it/s | eta 2627m
[member 1] step 91400/1805100 (ep 1.01) | loss 2.9847 | lr 2.98e-04 | 10.9 it/s | eta 2626m
[member 1] step 91500/1805100 (ep 1.01) | loss 2.9793 | lr 2.98e-04 | 10.9 it/s | eta 2625m
[member 1] step 91600/1805100 (ep 1.01) | loss 2.9855 | lr 2.98e-04 | 10.9 it/s | eta 2625m
[member 1] step 91700/1805100 (ep 1.02) | loss 2.9835 | lr 2.98e-04 | 10.9 it/s | eta 2624m
[member 1] step 91800/1805100 (ep 1.02) | loss 2.9882 | lr 2.98e-04 | 10.9 it/s | eta 2624m
[member 1] step 91900/1805100 (ep 1.02) | loss 2.9838 | lr 2.98e-04 | 10.9 it/s | eta 2623m
[member 1] step 92000/1805100 (ep 1.02) | loss 2.9819 | lr 2.98e-04 | 10.9 it/s | eta 2623m
[member 1] step 92100/1805100 (ep 1.02) | loss 2.9818 | lr 2.98e-04 | 10.9 it/s | eta 2622m
[member 1] step 92200/1805100 (ep 1.02) | loss 2.9896 | lr 2.98e-04 | 10.9 it/s | eta 2622m
[member 1] step 92300/1805100 (ep 1.02) | loss 2.9865 | lr 2.98e-04 | 10.9 it/s | eta 2621m
[member 1] step 92400/1805100 (ep 1.02) | loss 2.9850 | lr 2.98e-04 | 10.9 it/s | eta 2620m
[member 1] step 92500/1805100 (ep 1.02) | loss 2.9837 | lr 2.98e-04 | 10.9 it/s | eta 2620m
[member 1] step 92600/1805100 (ep 1.03) | loss 2.9845 | lr 2.98e-04 | 10.9 it/s | eta 2619m
[member 1] step 92700/1805100 (ep 1.03) | loss 2.9827 | lr 2.98e-04 | 10.9 it/s | eta 2618m
[member 1] step 92800/1805100 (ep 1.03) | loss 2.9822 | lr 2.98e-04 | 10.9 it/s | eta 2618m
[member 1] step 92900/1805100 (ep 1.03) | loss 2.9834 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 1] step 93000/1805100 (ep 1.03) | loss 2.9825 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 1] step 93100/1805100 (ep 1.03) | loss 2.9824 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 1] step 93200/1805100 (ep 1.03) | loss 2.9782 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 1] step 93300/1805100 (ep 1.03) | loss 2.9801 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 1] step 93400/1805100 (ep 1.03) | loss 2.9792 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 1] step 93500/1805100 (ep 1.04) | loss 2.9781 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 1] step 93600/1805100 (ep 1.04) | loss 2.9805 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 1] step 93700/1805100 (ep 1.04) | loss 2.9867 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 1] step 93800/1805100 (ep 1.04) | loss 2.9802 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 1] step 93900/1805100 (ep 1.04) | loss 2.9832 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 1] step 94000/1805100 (ep 1.04) | loss 2.9871 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 1] step 94100/1805100 (ep 1.04) | loss 2.9798 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 1] step 94200/1805100 (ep 1.04) | loss 2.9787 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 1] step 94300/1805100 (ep 1.04) | loss 2.9828 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 1] step 94400/1805100 (ep 1.05) | loss 2.9838 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 1] step 94500/1805100 (ep 1.05) | loss 2.9855 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 1] step 94600/1805100 (ep 1.05) | loss 2.9854 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 1] step 94700/1805100 (ep 1.05) | loss 2.9830 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 1] step 94800/1805100 (ep 1.05) | loss 2.9785 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 1] step 94900/1805100 (ep 1.05) | loss 2.9872 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 1] step 95000/1805100 (ep 1.05) | loss 2.9887 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 1] step 95100/1805100 (ep 1.05) | loss 2.9866 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 1] step 95200/1805100 (ep 1.05) | loss 2.9771 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 1] step 95300/1805100 (ep 1.06) | loss 2.9791 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 1] step 95400/1805100 (ep 1.06) | loss 2.9808 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 1] step 95500/1805100 (ep 1.06) | loss 2.9779 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 1] step 95600/1805100 (ep 1.06) | loss 2.9780 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 1] step 95700/1805100 (ep 1.06) | loss 2.9806 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 1] step 95800/1805100 (ep 1.06) | loss 2.9780 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 1] step 95900/1805100 (ep 1.06) | loss 2.9732 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 1] step 96000/1805100 (ep 1.06) | loss 2.9808 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 1] step 96100/1805100 (ep 1.06) | loss 2.9821 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 1] step 96200/1805100 (ep 1.07) | loss 2.9794 | lr 2.98e-04 | 11.0 it/s | eta 2601m
[member 1] step 96300/1805100 (ep 1.07) | loss 2.9832 | lr 2.98e-04 | 11.0 it/s | eta 2600m
[member 1] step 96400/1805100 (ep 1.07) | loss 2.9802 | lr 2.98e-04 | 11.0 it/s | eta 2600m
[member 1] step 96500/1805100 (ep 1.07) | loss 2.9811 | lr 2.98e-04 | 11.0 it/s | eta 2599m
[member 1] step 96600/1805100 (ep 1.07) | loss 2.9772 | lr 2.98e-04 | 11.0 it/s | eta 2599m
[member 1] step 96700/1805100 (ep 1.07) | loss 2.9796 | lr 2.98e-04 | 11.0 it/s | eta 2598m
[member 1] step 96800/1805100 (ep 1.07) | loss 2.9775 | lr 2.98e-04 | 11.0 it/s | eta 2598m
[member 1] step 96900/1805100 (ep 1.07) | loss 2.9767 | lr 2.98e-04 | 11.0 it/s | eta 2597m
[member 1] step 97000/1805100 (ep 1.07) | loss 2.9798 | lr 2.98e-04 | 11.0 it/s | eta 2597m
[member 1] step 97100/1805100 (ep 1.08) | loss 2.9805 | lr 2.98e-04 | 11.0 it/s | eta 2596m
[member 1] step 97200/1805100 (ep 1.08) | loss 2.9763 | lr 2.98e-04 | 11.0 it/s | eta 2596m
[member 1] step 97300/1805100 (ep 1.08) | loss 2.9764 | lr 2.98e-04 | 11.0 it/s | eta 2596m
[member 1] step 97400/1805100 (ep 1.08) | loss 2.9777 | lr 2.98e-04 | 11.0 it/s | eta 2595m
[member 1] step 97500/1805100 (ep 1.08) | loss 2.9814 | lr 2.98e-04 | 11.0 it/s | eta 2595m
[member 1] step 97600/1805100 (ep 1.08) | loss 2.9820 | lr 2.98e-04 | 11.0 it/s | eta 2594m
[member 1] step 97700/1805100 (ep 1.08) | loss 2.9762 | lr 2.98e-04 | 11.0 it/s | eta 2594m
[member 1] step 97800/1805100 (ep 1.08) | loss 2.9738 | lr 2.98e-04 | 11.0 it/s | eta 2593m
[member 1] step 97900/1805100 (ep 1.08) | loss 2.9798 | lr 2.98e-04 | 11.0 it/s | eta 2593m
[member 1] step 98000/1805100 (ep 1.09) | loss 2.9774 | lr 2.98e-04 | 11.0 it/s | eta 2592m
[member 1] step 98100/1805100 (ep 1.09) | loss 2.9750 | lr 2.98e-04 | 11.0 it/s | eta 2592m
[member 1] step 98200/1805100 (ep 1.09) | loss 2.9793 | lr 2.98e-04 | 11.0 it/s | eta 2591m
[member 1] step 98300/1805100 (ep 1.09) | loss 2.9758 | lr 2.98e-04 | 11.0 it/s | eta 2591m
[member 1] step 98400/1805100 (ep 1.09) | loss 2.9798 | lr 2.98e-04 | 11.0 it/s | eta 2590m
[member 1] step 98500/1805100 (ep 1.09) | loss 2.9778 | lr 2.98e-04 | 11.0 it/s | eta 2590m
[member 1] step 98600/1805100 (ep 1.09) | loss 2.9779 | lr 2.98e-04 | 11.0 it/s | eta 2589m
[member 1] step 98700/1805100 (ep 1.09) | loss 2.9813 | lr 2.98e-04 | 11.0 it/s | eta 2589m
[member 1] step 98800/1805100 (ep 1.09) | loss 2.9794 | lr 2.98e-04 | 11.0 it/s | eta 2588m
[member 1] step 98900/1805100 (ep 1.10) | loss 2.9745 | lr 2.98e-04 | 11.0 it/s | eta 2588m
[member 1] step 99000/1805100 (ep 1.10) | loss 2.9725 | lr 2.98e-04 | 11.0 it/s | eta 2587m
[member 1] step 99100/1805100 (ep 1.10) | loss 2.9760 | lr 2.98e-04 | 11.0 it/s | eta 2587m
[member 1] step 99200/1805100 (ep 1.10) | loss 2.9745 | lr 2.98e-04 | 11.0 it/s | eta 2586m
[member 1] step 99300/1805100 (ep 1.10) | loss 2.9733 | lr 2.98e-04 | 11.0 it/s | eta 2586m
[member 1] step 99400/1805100 (ep 1.10) | loss 2.9769 | lr 2.98e-04 | 11.0 it/s | eta 2585m
[member 1] step 99500/1805100 (ep 1.10) | loss 2.9833 | lr 2.98e-04 | 11.0 it/s | eta 2585m
[member 1] step 99600/1805100 (ep 1.10) | loss 2.9726 | lr 2.98e-04 | 11.0 it/s | eta 2584m
[member 1] step 99700/1805100 (ep 1.10) | loss 2.9776 | lr 2.98e-04 | 11.0 it/s | eta 2584m
[member 1] step 99800/1805100 (ep 1.11) | loss 2.9834 | lr 2.98e-04 | 11.0 it/s | eta 2584m
[member 1] step 99900/1805100 (ep 1.11) | loss 2.9743 | lr 2.98e-04 | 11.0 it/s | eta 2583m
[member 1] step 100000/1805100 (ep 1.11) | loss 2.9734 | lr 2.98e-04 | 11.0 it/s | eta 2583m
[member 1] EVAL step 100000 (ep 1.11) | val_ce 4.0290 | best 3.5540 | base 3.5478 MISS | no-improve 9/10
[member 1] step 100100/1805100 (ep 1.11) | loss 2.9791 | lr 2.98e-04 | 10.9 it/s | eta 2617m
[member 1] step 100200/1805100 (ep 1.11) | loss 2.9763 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 1] step 100300/1805100 (ep 1.11) | loss 2.9698 | lr 2.98e-04 | 10.9 it/s | eta 2616m
[member 1] step 100400/1805100 (ep 1.11) | loss 2.9796 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 1] step 100500/1805100 (ep 1.11) | loss 2.9769 | lr 2.98e-04 | 10.9 it/s | eta 2615m
[member 1] step 100600/1805100 (ep 1.11) | loss 2.9765 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 1] step 100700/1805100 (ep 1.12) | loss 2.9763 | lr 2.98e-04 | 10.9 it/s | eta 2614m
[member 1] step 100800/1805100 (ep 1.12) | loss 2.9752 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 1] step 100900/1805100 (ep 1.12) | loss 2.9701 | lr 2.98e-04 | 10.9 it/s | eta 2613m
[member 1] step 101000/1805100 (ep 1.12) | loss 2.9741 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 1] step 101100/1805100 (ep 1.12) | loss 2.9730 | lr 2.98e-04 | 10.9 it/s | eta 2612m
[member 1] step 101200/1805100 (ep 1.12) | loss 2.9740 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 1] step 101300/1805100 (ep 1.12) | loss 2.9720 | lr 2.98e-04 | 10.9 it/s | eta 2611m
[member 1] step 101400/1805100 (ep 1.12) | loss 2.9714 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 1] step 101500/1805100 (ep 1.12) | loss 2.9725 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 1] step 101600/1805100 (ep 1.13) | loss 2.9754 | lr 2.98e-04 | 10.9 it/s | eta 2610m
[member 1] step 101700/1805100 (ep 1.13) | loss 2.9766 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 1] step 101800/1805100 (ep 1.13) | loss 2.9728 | lr 2.98e-04 | 10.9 it/s | eta 2609m
[member 1] step 101900/1805100 (ep 1.13) | loss 2.9660 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 1] step 102000/1805100 (ep 1.13) | loss 2.9711 | lr 2.98e-04 | 10.9 it/s | eta 2608m
[member 1] step 102100/1805100 (ep 1.13) | loss 2.9702 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 1] step 102200/1805100 (ep 1.13) | loss 2.9767 | lr 2.98e-04 | 10.9 it/s | eta 2607m
[member 1] step 102300/1805100 (ep 1.13) | loss 2.9737 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 1] step 102400/1805100 (ep 1.13) | loss 2.9771 | lr 2.98e-04 | 10.9 it/s | eta 2606m
[member 1] step 102500/1805100 (ep 1.14) | loss 2.9704 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 1] step 102600/1805100 (ep 1.14) | loss 2.9740 | lr 2.98e-04 | 10.9 it/s | eta 2605m
[member 1] step 102700/1805100 (ep 1.14) | loss 2.9774 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 1] step 102800/1805100 (ep 1.14) | loss 2.9723 | lr 2.98e-04 | 10.9 it/s | eta 2604m
[member 1] step 102900/1805100 (ep 1.14) | loss 2.9689 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 1] step 103000/1805100 (ep 1.14) | loss 2.9674 | lr 2.98e-04 | 10.9 it/s | eta 2603m
[member 1] step 103100/1805100 (ep 1.14) | loss 2.9735 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 1] step 103200/1805100 (ep 1.14) | loss 2.9702 | lr 2.98e-04 | 10.9 it/s | eta 2602m
[member 1] step 103300/1805100 (ep 1.14) | loss 2.9670 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 1] step 103400/1805100 (ep 1.15) | loss 2.9745 | lr 2.98e-04 | 10.9 it/s | eta 2601m
[member 1] step 103500/1805100 (ep 1.15) | loss 2.9709 | lr 2.98e-04 | 10.9 it/s | eta 2600m
